061578 37.230 -80.42 15
061579 36.485 -81.00 15
061579 35.176 -89.82 15
061579 34.535 -77.37 45
061580 35.971 -80.81 15
061580 45.369 -84.96 15
061580 36.733 -79.87 15
061580 36.264 -80.35 15
061580 35.252 -80.24 15
061580 36.404 -80.04 15
061580 34.991 -79.65 25
061580 35.123 -80.84 15
061580 37.227 -80.42 45
061578 37.474 -79.26 15
061580 36.125 -83.39 15
061581 36.733 -79.87 15
061581 37.055 -80.78 15
061581 35.442 -78.04 15
061582 34.956 -81.05 15
061582 37.227 -80.42 15
061582 35.600 -80.98 15
061582 34.287 -84.19 25
061582 35.111 -80.71 15
061582 33.782 -84.34 25
061588 35.713 -81.21 15
061582 34.804 -87.01 15
061583 37.222 -80.42 15
061583 35.251 -90.37 15
061583 35.768 -78.74 15
061583 34.962 -81.00 15
061583 35.997 -83.95 15
061583 37.245 -80.41 15
061583 35.207 -81.26 15
061583 36.022 -80.37 15
061583 35.055 -80.91 15
061583 35.739 -79.46 15
061584 37.124 -80.41 15
061583 35.231 -80.81 15
061584 35.433 -80.81 15
061584 34.672 -77.20 45
061584 35.207 -81.26 25.0
061584 36.378 -79.89 15
061584 35.086 -80.89 15
061584 34.914 -84.12 15
061584 30.284 -87.58 45
061584 35.418 -81.59 15
061584 36.476 -82.49 15
061585 36.488 -80.25 15
061585 37.176 -80.50 15
061585 36.947 -79.96 15
061585 33.382 -84.70 25
061585 35.382 -80.34 15
061585 36.036 -79.96 15
061585 34.956 -81.06 15
061585 35.000 -80.91 15
061585 36.136 -79.83 15
061585 34.271 -77.80 45
061586 39.475 -76.52 15
061586 34.186 -86.80 45
061586 35.055 -80.91 15
061586 35.556 -80.50 15
061586 33.512 -86.21 45
061586 35.428 -80.85 15
061586 33.792 -85.74 45
061586 35.823 -78.69 15
061586 36.733 -79.87 15
061586 35.023 -80.66 15
061587 34.645 -80.35 25
061587 35.155 -80.82 15
061587 30.562 -87.28 45
061587 35.049 -80.79 15
061587 35.109 -80.99 15
061587 34.896 -80.58 15
061584 33.517 -86.80 45
061587 34.896 -80.58 15
061587 35.023 -78.96 25
061587 36.942 -80.25 15
061587 35.914 -87.33 15
061587 35.031 -80.83 15
061587 35.310 -80.71 15
061587 35.102 -80.85 15
061587 36.718 -81.97 15
061587 35.599 -77.32 25
061587 36.085 -80.34 15
061587 36.008 -75.65 45
061587 35.399 -80.87 15
061587 35.680 -80.78 15
061587 34.804 -87.01 15
061587 36.029 -80.38 15
061588 35.819 -81.27 15
061588 34.646 -80.35 25
061588 36.073 -79.63 15
061588 34.892 -84.86 45
061588 34.297 -80.45 25
061588 36.112 -80.29 15
061588 35.551 -81.32 15
061588 35.698 -88.83 15
061589 35.333 -80.05 15
061589 35.030 -80.83 15
061589 33.495 -88.81 45
061589 34.934 -80.96 25
061589 35.087 -80.69 15
061589 35.051 -80.79 15
061589 35.045 -80.87 15
061588 35.551 -81.32 15
061589 36.761 -79.66 15
061589 35.744 -81.54 15
061590 37.126 -80.39 15
061590 35.170 -84.93 15
061590 35.785 -78.67 15
061591 45.353 -117.2 45
061590 35.057 -80.92 15
061591 33.654 -83.74 25
061591 35.041 -80.81 25
061591 35.140 -87.34 15
061591 035.91 -81.19 15
061591 36.095 -79.89 15
061591 35.761 -84.01 15
061591 35.128 -80.99 15
061591 35.101 -89.85 15
061591 35.204 -89.75 45
061587 35.878 -80.88 15
061591 35.131 -80.83 15
061591 35.207 -80.81 15
061591 34.919 -89.85 15
061592 35.726 -81.76 15
061592 35.041 -80.81 15
061592 35.336 -80.94 15
061592 34.288 -84.19 25
061592 34.893 -80.71 15
061592 35.044 -80.85 25
061592 35.477 -80.86 15
061592 34.076 -80.93 25
061592 35.598 -81.13 15
061592 34.963 -80.82 15
061592 35.362 -80.86 15
061592 33.923 -83.34 45
061592 35.157 -80.72 15
061592 37.020 -79.88 15
061592 35.635 -80.98 15
061592 35.105 -80.71 15
061592 35.819 -81.27 15
061592 37.204 -80.41 15
061592 33.985 -81.01 25
061592 35.217 -80.81 15
061593 36.488 -80.25 15
061593 35.772 -78.71 15
061593 37.219 -80.40 25
061593 35.605 -80.80 15
061593 33.861 -84.28 25
061593 35.251 -81.12 15
061593 35.899 -81.43 15
061593 36.037 -80.26 15
061593 37.043 -80.78 15
061593 34.900 -79.67 35
061593 37.225 -80.41 15
061593 35.461 -80.86 15
061594 34.975 -81.08 15
061594 35.207 -89.82 15
061594 34.996 -80.91 15
061594 34.713 -86.57 45
061593 37.043 -80.78 15
061594 34.993 -80.36 15
061595 33.267 -86.78 45
061595 36.265 -80.35 15
061595 34.998 -80.82 25
061595 34.986 -80.99 15
061595 35.071 -85.29 25
061595 37.128 -80.58 15
061595 35.131 -81.09 15
061595 0035.6 -77.32 25
061595 35.022 -80.98 15
061595 34.292 -85.62 45
061595 36.254 -80.84 15
061595 33.845 -84.32 15
061596 35.437 -80.75 15
061596 35.178 -80.85 15
061596 33.445 -86.99 45
061597 36.359 -78.91 15
061596 35.503 -77.98 15
061597 34.967 -80.82 25
061597 35.851 -78.63 15
061605 34.214 -77.90 35
061597 36.278 -80.35 15
061597 35.044 -80.97 25
061597 34.056 -84.62 35
061597 36.270 -76.20 15
061597 35.184 -80.85 25
061597 31.345 -90.59 45
061597 36.872 -79.69 15
061597 35.760 -80.88 15
061597 36.109 -86.90 15
061597 35.052 -81.18 15
061598 35.049 -80.66 25
061598 35.217 -80.81 15
061598 35.058 -80.96 15
061598 34.098 -84.52 25
061598 35.592 -80.88 15
061598 35.616 -82.56 15
061598 35.184 -80.85 15
061598 33.212 -87.54 45
061599 34.779 -81.30 15
061599 37.232 -80.41 15
061599 33.947 -83.37 35
061599 35.664 -81.11 15
061599 34.895 -77.80 35
061599 37.120 -80.57 15
061599 37.120 -80.57 15
061599 35.162 -80.72 15
061599 37.136 -80.36 15
061599 33.804 -84.04 35
061600 35.317 -80.70 15
061600 37.224 -80.42 15
061600 35.024 -78.93 25
061600 32.394 -88.72 45
061600 35.487 -81.13 15
061601 36.688 -80.88 15
061601 36.135 -78.81 15
061601 33.653 -85.79 45
061601 35.476 -78.31 15
061601 36.404 -80.05 15
061601 34.729 -86.70 45
061601 37.272 -80.39 15
061602 37.261 -80.44 15
061602 37.261 -80.44 15
061602 37.077 -81.80 15
061602 035.55 -80.40 15
061602 35.178 -80.85 15
061602 35.094 -81.32 15
061602 35.267 -80.95 15
061602 35.220 -80.85 15
061602 35.334 -80.80 15
061603 36.655 -79.45 15
061602 34.101 -84.11 25
061603 35.376 -80.71 15
061603 35.129 -89.85 15
061603 46.932 -114.0 45
061603 35.521 -81.39 15
061603 35.956 -78.65 15
061603 35.647 -80.49 15
061603 34.887 -80.96 15
061603 34.831 -81.18 25
061603 34.288 -84.19 25
061603 35.084 -80.74 15
061603 36.474 -80.61 15
061603 35.261 -81.47 15
061604 36.832 -80.92 15
061604 35.663 -81.31 15
061604 35.341 -80.89 15
061604 34.956 -81.06 15
061604 35.217 -80.81 15
061604 33.728 -86.55 45
061605 35.576 -82.53 15
061605 35.775 -78.67 15
061605 37.149 -80.41 15
061605 35.651 -80.58 45
061605 35.217 -80.81 15
061605 37.230 -80.42 15
061605 37.133 -80.41 15
061605 35.188 -89.79 15
061605 34.788 -86.92 45
061606 35.128 -80.83 15
061606 33.907 -83.35 35
061606 36.154 -80.34 15
061606 35.184 -89.79 15
061606 35.436 -80.27 15
061607 37.222 -80.41 15
061607 35.011 -80.79 15
061607 35.218 -81.15 15
061607 34.667 -80.12 15
061607 39.385 -74.55 15
061607 33.900 -83.33 15
061607 36.963 -81.06 15
061607 37.235 -81.29 15
061607 34.365 -89.52 25
061608 35.178 -80.85 15
061607 34.886 -80.96 15
061608 33.902 -84.47 25
061608 35.905 -82.40 15
061608 33.923 -83.84 25
061608 36.716 -78.91 45
061609 36.702 -78.89 15
061609 34.974 -81.17 15
061609 35.762 -78.69 15
061609 36.488 -80.25 15
061609 35.722 -81.04 45
061609 34.941 -88.49 15
061609 36.396 -78.14 15
061609 36.598 -79.39 15
061609 34.956 -81.05 15
061609 35.476 -78.31 15
061609 36.716 -78.91 15
061610 34.996 -80.91 15
061610 35.111 -80.77 15
061610 34.942 -80.50 15
061610 34.262 -85.24 15
061610 35.006 -80.80 15
061611 33.900 -83.33 25
061611 36.389 -80.46 15
061611 34.958 -80.77 15
061611 35.000 -80.91 15
061611 35.759 -81.19 15
061611 34.958 -80.77 15
061611 34.961 -80.74 15
061611 36.394 -78.98 15
061611 36.268 -80.39 15
061611 35.914 -84.57 15
061611 35.291 -81.61 15
061611 35.456 -80.62 15
061611 36.702 -78.89 15
061611 35.078 -79.76 15
061612 33.820 -84.62 25
061612 35.555 -80.90 15
061612 36.078 -79.31 15
061612 35.516 -80.66 15
061612 36.284 -81.88 15
061612 33.990 -84.24 25
061612 35.279 -89.69 15
061612 36.268 -80.39 15
061612 33.756 -84.36 25
061612 36.831 -79.39 15
061612 35.782 -78.79 15
061613 34.387 -80.17 15
061613 36.189 -81.48 15
061613 33.654 -83.74 35
061612 35.196 -80.83 15
061613 35.291 -81.61 15
061613 35.109 -78.89 35
061614 34.288 -84.19 25
061614 35.556 -81.01 15
061614 35.163 -80.84 15
061614 34.930 -86.85 35
061614 36.125 -83.39 15
061614 35.428 -80.64 15
061614 35.296 -89.63 15
061614 33.527 -84.53 25
061615 035.36 -81.22 15
061615 36.697 -78.67 15
061615 36.561 -79.46 15
061615 35.482 -82.83 15
061615 35.030 -80.83 15
061605 35.651 -80.58 45
061615 35.208 -89.89 15
061615 35.055 -89.78 15
061615 43.766 -87.73 15
061615 34.950 -81.03 15
061615 35.581 -80.83 15
061615 36.168 -83.40 15
061616 35.046 -80.82 15
061616 36.697 -78.90 15
061616 37.247 -80.38 15
061616 33.704 -86.63 45
061616 37.321 -80.63 15
061564 36.152 -80.35 15
061616 35.323 -80.96 15
061616 35.612 -77.36 15
061616 33.953 -83.85 25
061616 37.260 -79.81 15
061617 34.930 -86.85 15
061611 36.702 -78.89 15
061617 35.419 -89.96 15
061617 39.009 -94.85 15
061617 35.486 -80.87 15
061617 35.751 -81.33 15
061617 33.125 -80.02 15
061617 37.263 -79.92 15
061617 35.486 -80.87 15
061617 33.583 -86.68 45
061618 35.192 -80.77 15
061618 36.435 -77.09 15
061618 33.907 -83.35 35
061618 35.345 -81.23 15
061618 034.97 -85.53 45
061618 35.705 -80.47 15
061618 33.820 -84.27 25
061618 34.798 -87.18 15
061618 35.819 -81.18 15
061618 34.926 -81.03 15
061619 35.143 -80.74 15
061619 35.298 -77.70 25
061619 34.288 -84.19 25
061618 37.201 -79.78 15
061619 33.138 -86.85 45
061619 45.370 -84.96 15
061619 35.693 -80.88 15
061619 34.930 -86.85 15
061619 35.512 -80.98 15
061619 35.431 -81.28 15
061620 34.914 -84.12 15
061620 34.893 -80.71 25
061620 35.244 -80.86 15
061620 36.552 -82.63 15
061620 36.054 -79.01 15
061620 33.845 -84.29 15
061620 35.099 -81.21 25
061620 35.202 -89.80 15
061620 36.488 -80.25 15
061620 35.503 -77.98 25
061620 35.335 -80.64 15
061620 35.252 -81.12 15
061620 35.704 -81.21 15
061621 32.461 -86.47 45
061621 037.06 -79.91 15
061621 36.054 -79.01 15
061618 37.201 -79.78 15
061621 36.766 -78.92 15
061621 37.210 -80.40 15
061621 36.078 -79.31 15
061621 35.021 -80.81 15
061622 35.787 -89.11 15
061622 35.041 -80.81 15
061622 34.735 -86.46 45
061622 35.071 -85.29 15
061622 34.760 -86.77 15
061622 35.426 -80.82 15
061622 33.356 -84.54 35
061619 42.175 -122.6 45
061622 35.316 -81.08 15
061623 33.527 -84.53 15
061623 35.112 -81.07 15
061623 35.592 -80.91 15
061623 35.234 -81.10 15
061623 37.318 -80.27 15
061623 041.54 -91.74 15
061624 35.248 -81.03 15
061624 35.787 -89.11 15
061624 35.794 -78.62 15
061624 35.785 -78.73 15
061624 35.433 -80.75 15
061624 34.993 -80.36 15
061624 37.294 -80.05 15
061625 35.402 -78.85 15
061625 35.499 -80.86 15
061625 34.831 -81.18 15
061625 32.958 -80.15 45
061625 33.922 -83.34 15
061625 33.968 -84.53 35
061625 35.974 -78.49 15
061625 35.402 -80.54 15
061625 35.239 -88.38 15
061626 37.274 -81.31 15
061626 34.957 -89.99 25
061626 34.002 -83.74 35
061626 33.936 -84.29 25
061626 033.97 -83.36 25
061626 35.592 -80.80 15
061626 35.456 -81.32 15
061626 34.727 -86.61 45
061626 35.944 -86.80 45
061627 35.788 -89.11 15
061628 33.037 -80.07 45
061627 36.503 -78.01 15
061587 36.085 -80.34 15
061627 35.476 -78.31 15
061628 37.228 -80.42 15
061628 34.158 -81.35 45
061628 33.379 -84.70 25
061628 35.930 -88.76 15
061628 36.108 -83.87 15
061628 35.562 -78.09 25
061628 32.513 -90.30 45
061618 37.201 -79.78 15
061629 35.326 -80.74 15
061629 34.989 -81.01 15
061629 33.248 -86.81 45
061629 35.206 -81.03 15
061629 39.114 -94.81 15
061629 35.871 -81.47 15
061629 37.252 -81.27 15
061630 36.304 -80.59 15
061630 37.118 -79.79 15
061630 36.486 -80.80 15
061630 35.989 -84.34 15
061630 35.285 -81.28 15
061630 35.904 -77.53 15
061631 33.259 -86.80 45
061631 35.233 -81.10 15
061630 37.118 -79.79 15
061631 33.389 -87.78 45
061631 32.599 -85.48 45
061631 35.762 -78.69 15
061631 35.026 -89.64 15
061631 35.146 -80.82 15
061631 37.270 -81.38 15
061631 33.985 -81.02 25
061632 36.125 -83.39 15
061630 37.118 -79.79 15
061632 37.314 -79.96 15
061632 33.993 -84.51 25
061632 33.740 -84.27 25
061632 34.060 -83.79 35
061632 34.974 -80.58 25
061632 35.901 -75.67 45
061632 34.960 -80.56 25
061632 35.480 -79.21 15
061632 35.382 -81.03 15
061630 37.118 -79.79 15
061633 33.644 -84.14 15
061633 37.219 -80.40 15
061634 35.068 -80.85 15
061634 34.023 -84.29 25
061634 35.833 -77.06 15
061634 36.172 -78.89 15
061634 34.877 -90.22 15
061634 35.995 -84.89 15
061635 36.614 -82.59 15
061635 33.527 -84.53 15
061635 35.073 -80.79 15
061635 33.810 -86.82 45
061635 35.861 -78.61 15
061635 34.956 -81.05 25
061636 37.303 -80.05 15
061635 35.405 -80.64 15
061636 34.995 -80.91 35
061636 34.995 -80.91 35
061636 36.655 -79.45 15
061636 35.793 -80.81 15
061637 37.253 -80.05 15
061637 35.616 -82.56 15
061637 35.983 -77.83 15
061637 34.783 -82.54 15
061637 35.512 -81.29 15
061637 34.968 -80.71 15
061637 35.139 -81.06 15
061637 37.428 -81.01 15
061637 37.059 -79.83 15
061637 35.192 -79.50 15
061637 35.650 -88.82 15
061637 35.983 -77.83 15
061638 35.974 -78.49 15
061637 35.750 -78.69 15
061637 35.021 -80.81 25
061637 33.782 -84.34 15
061638 35.786 -77.50 15
061638 33.996 -86.09 45
061638 40.392 -74.32 15
061638 36.181 -76.70 15
061637 35.021 -80.81 25
061638 0035.7 -88.83 15
061638 39.334 -74.57 15
061638 35.251 -80.24 15
061638 35.862 -77.95 15
061639 36.144 -80.32 15
061639 35.063 -80.88 15
061639 33.820 -84.77 15
061639 35.436 -80.27 15
061639 32.384 -83.33 45
061639 35.075 -80.93 25
061639 36.590 -82.18 15
061640 35.298 -77.70 15
061639 36.277 -82.40 15
061637 37.059 -79.83 15
061640 35.254 -78.94 25
061640 34.894 -82.13 15
061640 35.707 -81.34 15
061640 35.143 -80.97 15
061641 36.062 -86.58 25
061637 37.059 -79.83 15
061641 35.030 -80.83 15
061641 33.779 -86.77 45
061641 34.948 -89.83 15
061641 34.967 -80.82 35
061641 35.063 -86.58 25
061641 34.254 -77.82 35
061642 35.023 -80.66 25
061642 33.933 -83.33 15
061642 33.218 -85.41 35
061642 35.124 -80.76 15
061642 39.275 -94.66 15
061643 34.735 -86.55 45
061643 36.125 -83.39 15
061643 35.345 -80.81 15
061643 35.021 -80.81 15
061644 34.995 -80.91 35
061644 33.913 -83.32 25
061644 34.287 -84.19 25
061601 34.729 -86.70 45
061644 33.993 -85.92 45
061644 35.170 -84.93 15
061644 36.313 -81.60 15
061644 35.200 -80.78 15
061644 33.928 -83.33 25
061644 35.155 -80.82 15
061593 37.043 -80.78 15
061644 34.196 -77.92 35
061645 35.145 -80.85 15
061645 33.810 -86.82 45
061645 35.121 -80.73 15
061645 37.367 -80.04 15
061645 34.337 -78.83 35
061645 36.055 -80.22 15
061645 34.453 -86.89 15
061645 33.792 -85.74 45
061645 35.022 -80.98 15
061645 35.667 -88.89 15
061645 36.257 -81.78 15
061646 35.121 -80.73 15
061645 36.063 -79.68 15
061646 35.178 -80.85 15
061646 37.303 -79.53 15
061646 34.190 -79.80 35
061646 35.698 -79.21 15
061646 35.021 -80.81 25
061646 35.176 -89.82 15
061646 33.968 -84.06 15
061646 33.357 -84.54 15
061647 37.359 -81.13 15
061647 36.385 -79.97 15
061647 34.975 -80.92 25
061647 35.007 -80.96 15
061647 35.412 -80.72 15
061647 36.114 -86.76 25
061647 35.799 -86.41 45
061648 34.733 -86.70 15
061648 36.488 -80.25 15
061648 36.374 -86.46 15
061648 34.288 -84.19 25
061648 34.967 -80.80 25
061648 37.028 -79.87 15
061649 35.599 -77.32 15
061649 35.061 -80.60 25
061651 35.989 -84.34 15
061651 35.034 -90.07 15
061651 35.759 -81.30 15
061651 36.739 -77.78 15
061651 35.056 -80.72 25
061651 34.288 -84.19 25
061651 35.349 -85.69 15
061652 35.093 -80.59 15
061652 35.667 -88.89 15
061652 33.335 -86.98 45
061652 35.935 -84.11 15
061652 33.335 -86.98 45
061653 35.011 -81.33 15
061653 37.225 -80.41 15
061653 34.292 -85.62 15
061653 37.217 -80.39 15
061653 34.887 -80.96 25
061653 35.059 -80.61 25
061653 35.217 -80.81 15
061654 36.137 -78.77 15
061654 33.993 -85.92 45
061654 36.690 -76.27 15
061654 33.451 -88.84 45
061654 34.969 -81.03 25
061654 34.717 -86.72 15
061654 35.163 -80.84 15
061654 35.128 -80.99 15
061654 35.335 -80.64 15
061654 35.447 -80.77 15
061654 34.974 -81.08 25
061655 34.275 -84.49 35
061655 33.804 -84.04 35
061655 35.091 -80.98 25
061655 35.041 -80.81 25
061656 35.021 -80.66 25
061656 35.434 -80.82 15
061656 35.064 -80.58 15
061656 35.091 -80.98 15
061657 36.971 -79.84 15
061657 35.594 -80.60 15
061657 34.956 -81.05 25
061657 34.287 -84.19 25
061657 35.604 -80.87 15
061657 35.041 -81.08 15
061657 35.111 -80.71 25
061657 35.207 -81.26 15
061657 35.316 -81.08 15
061657 35.071 -85.29 25
061657 35.987 -78.52 15
061657 35.046 -80.82 25
061657 34.991 -79.65 25
061657 35.041 -81.08 25
061601 34.729 -86.70 45
061657 30.182 -85.72 45
061658 35.116 -80.62 15
061657 33.845 -84.29 15
061658 37.240 -79.66 15
061658 035.43 -80.85 15
061658 35.041 -81.08 25
061658 34.109 -84.49 25
061658 35.942 -78.61 15
061658 35.604 -80.87 15
061659 34.743 -86.70 25
061659 34.084 -85.82 45
061659 36.086 -79.86 15
061659 34.497 -84.36 15
061659 35.588 -78.77 15
061659 35.023 -78.96 25
061659 33.443 -89.57 15
061660 35.115 -80.72 15
061660 37.475 -80.76 15
061660 33.405 -84.81 15
061660 35.648 -80.10 15
061660 35.100 -80.80 25
061660 34.031 -84.58 25
061661 34.810 -81.21 25
061661 35.267 -80.95 15
061661 36.108 -83.87 15
061661 35.484 -78.15 15
061661 35.246 -81.04 15
061661 34.287 -84.19 25
061661 34.188 -83.72 25
061661 37.235 -81.29 15
061661 35.111 -80.77 15
061661 36.070 -80.29 15
061661 33.968 -84.06 15
061661 37.306 -80.58 15
061662 37.119 -81.53 15
061660 33.472 -86.70 45
061662 35.004 -80.64 25
061663 35.099 -80.97 25
061663 37.398 -79.20 15
061663 35.946 -86.80 25
061663 35.362 -80.86 25
061663 33.968 -84.06 35
061664 34.894 -82.13 25
061664 35.108 -80.99 35
061664 36.241 -80.08 15
061664 35.934 -83.62 15
061631 33.985 -81.02 25
061664 35.021 -80.81 25
061664 37.398 -79.20 15
061665 33.359 -88.87 45
061665 36.571 -76.25 15
061665 37.233 -80.43 15
061665 033.93 -83.34 15
061665 34.287 -84.19 25
061666 33.654 -83.74 15
061666 35.092 -80.99 25
061666 33.766 -84.76 25
061666 35.131 -80.76 25
061666 36.461 -80.54 15
061666 34.475 -85.34 35
061666 34.751 -86.72 15
061666 35.383 -80.74 15
061666 35.998 -80.02 45
061666 35.137 -80.75 15
061666 35.874 -78.83 15
061667 35.056 -80.86 25
061667 35.045 -80.87 25
061667 33.354 -86.83 45
061667 33.839 -83.48 25
061667 36.089 -80.32 15
061667 33.913 -83.32 35
061667 35.150 -80.94 15
061667 35.150 -90.13 15
061668 35.091 -80.98 25
061668 35.128 -80.99 15
061668 34.572 -84.67 45
061668 35.277 -81.02 15
061668 36.108 -83.87 15
061668 35.121 -80.73 25
061668 35.399 -80.87 15
061668 34.735 -86.55 15
061668 35.449 -81.36 15
061669 37.128 -80.57 15
061669 35.410 -78.71 25
061669 35.626 -78.81 15
061669 33.919 -83.33 25
061669 35.352 -81.35 15
061669 35.121 -80.72 25
061669 35.121 -80.73 45
061669 36.488 -80.25 15
061669 35.110 -80.63 25
061669 35.288 -81.06 45
061669 35.110 -80.63 25
061670 35.203 -89.85 15
061670 34.288 -84.19 15
061670 32.196 -81.19 35
061670 36.255 -81.06 15
061670 35.592 -77.41 25
061670 34.713 -86.57 15
061670 35.246 -80.64 15
061670 35.124 -80.76 15
061670 35.226 -79.42 15
061671 37.226 -80.41 15
061671 35.184 -80.85 15
061671 34.675 -82.78 25
061671 35.577 -78.81 15
061671 34.826 -86.47 25
061672 33.236 -88.97 45
061672 35.252 -80.24 15
061672 35.218 -81.15 25
061672 37.344 -79.27 15
061673 34.970 -85.53 45
061672 35.102 -80.72 25
061673 37.247 -80.38 15
061673 35.252 -80.24 15
061673 35.156 -80.82 25
061673 35.288 -81.06 25
061673 35.111 -80.96 25
061673 35.956 -78.65 15
061673 35.184 -80.85 25
061673 35.463 -81.20 15
061673 35.429 -81.14 15
061673 36.036 -84.00 15
061645 37.367 -80.04 15
061673 35.155 -80.70 25
061674 37.357 -79.17 15
061674 36.203 -86.51 25
061673 33.551 -86.52 45
061674 35.167 -80.97 15
061674 35.120 -80.62 15
061674 35.808 -80.81 15
061674 35.391 -80.74 15
061674 40.549 -112.2 45
061674 037.23 -79.97 15
061674 33.957 -84.54 15
061675 35.163 -80.84 15
061675 36.779 -76.33 15
061675 34.646 -80.35 25
